108670 2020연도의 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "유동부채" AND bsns_year = 2020
108670 2020연도의 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2020 AND account_nm = "유동부채"
2020년 108670의 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "유동부채" AND bsns_year = 2020
2020년 108670의 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2020 AND account_nm = "유동부채"
108670 제 10 기의 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "유동부채" AND thstrm_nm = "제 10 기"
108670 제 10 기의 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 10 기" AND account_nm = "유동부채"
제 10 기의 108670 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "유동부채" AND thstrm_nm = "제 10 기"
제 10 기의 108670 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 10 기" AND account_nm = "유동부채"
108670 제 11 기의 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "유동부채" AND thstrm_nm = "제 11 기"
108670 제 11 기의 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 11 기" AND account_nm = "유동부채"
제 11 기의 108670 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "유동부채" AND thstrm_nm = "제 11 기"
제 11 기의 108670 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 11 기" AND account_nm = "유동부채"
108670 제 12 기의 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "유동부채" AND thstrm_nm = "제 12 기"
108670 제 12 기의 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 12 기" AND account_nm = "유동부채"
제 12 기의 108670 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "유동부채" AND thstrm_nm = "제 12 기"
제 12 기의 108670 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 12 기" AND account_nm = "유동부채"
108670 2018연도의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "유동부채" AND bsns_year = 2018
108670 2018연도의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2018 AND account_nm = "유동부채"
2018년 108670의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "유동부채" AND bsns_year = 2018
2018년 108670의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2018 AND account_nm = "유동부채"
108670 2019연도의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "유동부채" AND bsns_year = 2019
108670 2019연도의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2019 AND account_nm = "유동부채"
2019년 108670의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "유동부채" AND bsns_year = 2019
2019년 108670의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2019 AND account_nm = "유동부채"
108670 2020연도의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "유동부채" AND bsns_year = 2020
108670 2020연도의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2020 AND account_nm = "유동부채"
2020년 108670의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "유동부채" AND bsns_year = 2020
2020년 108670의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2020 AND account_nm = "유동부채"
108670 제 10 기의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "유동부채" AND thstrm_nm = "제 10 기"
108670 제 10 기의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 10 기" AND account_nm = "유동부채"
제 10 기의 108670 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "유동부채" AND thstrm_nm = "제 10 기"
제 10 기의 108670 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 10 기" AND account_nm = "유동부채"
108670 제 11 기의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "유동부채" AND thstrm_nm = "제 11 기"
108670 제 11 기의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 11 기" AND account_nm = "유동부채"
제 11 기의 108670 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "유동부채" AND thstrm_nm = "제 11 기"
제 11 기의 108670 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 11 기" AND account_nm = "유동부채"
108670 제 12 기의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "유동부채" AND thstrm_nm = "제 12 기"
108670 제 12 기의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 12 기" AND account_nm = "유동부채"
제 12 기의 108670 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "유동부채" AND thstrm_nm = "제 12 기"
제 12 기의 108670 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 12 기" AND account_nm = "유동부채"
비유동부채는 어느 재무보고서에 속하니?	SELECT sj_nm FROM "108670" WHERE account_nm = "비유동부채"
비유동부채는 어떤 재무제표야?	SELECT sj_nm FROM "108670" WHERE account_nm = "비유동부채"
108670 2018연도의 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "비유동부채" AND bsns_year = 2018
108670 2018연도의 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2018 AND account_nm = "비유동부채"
2018년 108670의 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "비유동부채" AND bsns_year = 2018
2018년 108670의 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2018 AND account_nm = "비유동부채"
108670 2019연도의 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "비유동부채" AND bsns_year = 2019
108670 2019연도의 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2019 AND account_nm = "비유동부채"
2019년 108670의 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "비유동부채" AND bsns_year = 2019
2019년 108670의 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2019 AND account_nm = "비유동부채"
108670 2020연도의 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "비유동부채" AND bsns_year = 2020
108670 2020연도의 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2020 AND account_nm = "비유동부채"
2020년 108670의 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "비유동부채" AND bsns_year = 2020
2020년 108670의 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2020 AND account_nm = "비유동부채"
108670 제 10 기의 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "비유동부채" AND thstrm_nm = "제 10 기"
108670 제 10 기의 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 10 기" AND account_nm = "비유동부채"
제 10 기의 108670 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "비유동부채" AND thstrm_nm = "제 10 기"
제 10 기의 108670 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 10 기" AND account_nm = "비유동부채"
108670 제 11 기의 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "비유동부채" AND thstrm_nm = "제 11 기"
108670 제 11 기의 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 11 기" AND account_nm = "비유동부채"
제 11 기의 108670 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "비유동부채" AND thstrm_nm = "제 11 기"
제 11 기의 108670 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 11 기" AND account_nm = "비유동부채"
108670 제 12 기의 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "비유동부채" AND thstrm_nm = "제 12 기"
108670 제 12 기의 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 12 기" AND account_nm = "비유동부채"
제 12 기의 108670 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "비유동부채" AND thstrm_nm = "제 12 기"
제 12 기의 108670 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 12 기" AND account_nm = "비유동부채"
108670 2018연도의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "비유동부채" AND bsns_year = 2018
108670 2018연도의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2018 AND account_nm = "비유동부채"
2018년 108670의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "비유동부채" AND bsns_year = 2018
2018년 108670의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2018 AND account_nm = "비유동부채"
108670 2019연도의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "비유동부채" AND bsns_year = 2019
108670 2019연도의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2019 AND account_nm = "비유동부채"
2019년 108670의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "비유동부채" AND bsns_year = 2019
2019년 108670의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2019 AND account_nm = "비유동부채"
108670 2020연도의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "비유동부채" AND bsns_year = 2020
108670 2020연도의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2020 AND account_nm = "비유동부채"
2020년 108670의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "비유동부채" AND bsns_year = 2020
2020년 108670의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2020 AND account_nm = "비유동부채"
108670 제 10 기의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "비유동부채" AND thstrm_nm = "제 10 기"
108670 제 10 기의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 10 기" AND account_nm = "비유동부채"
제 10 기의 108670 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "비유동부채" AND thstrm_nm = "제 10 기"
제 10 기의 108670 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 10 기" AND account_nm = "비유동부채"
108670 제 11 기의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "비유동부채" AND thstrm_nm = "제 11 기"
108670 제 11 기의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 11 기" AND account_nm = "비유동부채"
제 11 기의 108670 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "비유동부채" AND thstrm_nm = "제 11 기"
제 11 기의 108670 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 11 기" AND account_nm = "비유동부채"
108670 제 12 기의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "비유동부채" AND thstrm_nm = "제 12 기"
108670 제 12 기의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 12 기" AND account_nm = "비유동부채"
제 12 기의 108670 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "비유동부채" AND thstrm_nm = "제 12 기"
제 12 기의 108670 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 12 기" AND account_nm = "비유동부채"
부채총계는 어느 재무보고서에 속하니?	SELECT sj_nm FROM "108670" WHERE account_nm = "부채총계"
부채총계는 어떤 재무제표야?	SELECT sj_nm FROM "108670" WHERE account_nm = "부채총계"
108670 2018연도의 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "부채총계" AND bsns_year = 2018
108670 2018연도의 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2018 AND account_nm = "부채총계"
2018년 108670의 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "부채총계" AND bsns_year = 2018
2018년 108670의 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2018 AND account_nm = "부채총계"
108670 2019연도의 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "부채총계" AND bsns_year = 2019
108670 2019연도의 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2019 AND account_nm = "부채총계"
2019년 108670의 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "부채총계" AND bsns_year = 2019
2019년 108670의 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2019 AND account_nm = "부채총계"
108670 2020연도의 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "부채총계" AND bsns_year = 2020
108670 2020연도의 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2020 AND account_nm = "부채총계"
2020년 108670의 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "부채총계" AND bsns_year = 2020
2020년 108670의 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2020 AND account_nm = "부채총계"
108670 제 10 기의 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "부채총계" AND thstrm_nm = "제 10 기"
108670 제 10 기의 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 10 기" AND account_nm = "부채총계"
제 10 기의 108670 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "부채총계" AND thstrm_nm = "제 10 기"
제 10 기의 108670 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 10 기" AND account_nm = "부채총계"
108670 제 11 기의 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "부채총계" AND thstrm_nm = "제 11 기"
108670 제 11 기의 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 11 기" AND account_nm = "부채총계"
제 11 기의 108670 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "부채총계" AND thstrm_nm = "제 11 기"
제 11 기의 108670 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 11 기" AND account_nm = "부채총계"
108670 제 12 기의 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "부채총계" AND thstrm_nm = "제 12 기"
108670 제 12 기의 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 12 기" AND account_nm = "부채총계"
제 12 기의 108670 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "부채총계" AND thstrm_nm = "제 12 기"
제 12 기의 108670 는 얼마야?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 12 기" AND account_nm = "부채총계"
108670 2018연도의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "부채총계" AND bsns_year = 2018
108670 2018연도의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2018 AND account_nm = "부채총계"
2018년 108670의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "부채총계" AND bsns_year = 2018
2018년 108670의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2018 AND account_nm = "부채총계"
108670 2019연도의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "부채총계" AND bsns_year = 2019
108670 2019연도의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2019 AND account_nm = "부채총계"
2019년 108670의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "부채총계" AND bsns_year = 2019
2019년 108670의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2019 AND account_nm = "부채총계"
108670 2020연도의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "부채총계" AND bsns_year = 2020
108670 2020연도의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2020 AND account_nm = "부채총계"
2020년 108670의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "부채총계" AND bsns_year = 2020
2020년 108670의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2020 AND account_nm = "부채총계"
108670 제 10 기의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "부채총계" AND thstrm_nm = "제 10 기"
108670 제 10 기의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 10 기" AND account_nm = "부채총계"
제 10 기의 108670 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "부채총계" AND thstrm_nm = "제 10 기"
제 10 기의 108670 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 10 기" AND account_nm = "부채총계"
108670 제 11 기의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "부채총계" AND thstrm_nm = "제 11 기"
108670 제 11 기의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 11 기" AND account_nm = "부채총계"
제 11 기의 108670 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "부채총계" AND thstrm_nm = "제 11 기"
제 11 기의 108670 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 11 기" AND account_nm = "부채총계"
108670 제 12 기의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "부채총계" AND thstrm_nm = "제 12 기"
108670 제 12 기의 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 12 기" AND account_nm = "부채총계"
제 12 기의 108670 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "부채총계" AND thstrm_nm = "제 12 기"
제 12 기의 108670 는 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 12 기" AND account_nm = "부채총계"
자본금은 어느 재무보고서에 속하니?	SELECT sj_nm FROM "108670" WHERE account_nm = "자본금"
자본금은 어떤 재무제표야?	SELECT sj_nm FROM "108670" WHERE account_nm = "자본금"
108670 2018연도의 은 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "자본금" AND bsns_year = 2018
108670 2018연도의 은 얼마야?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2018 AND account_nm = "자본금"
2018년 108670의 은 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "자본금" AND bsns_year = 2018
2018년 108670의 은 얼마야?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2018 AND account_nm = "자본금"
108670 2019연도의 은 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "자본금" AND bsns_year = 2019
108670 2019연도의 은 얼마야?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2019 AND account_nm = "자본금"
2019년 108670의 은 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "자본금" AND bsns_year = 2019
2019년 108670의 은 얼마야?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2019 AND account_nm = "자본금"
108670 2020연도의 은 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "자본금" AND bsns_year = 2020
108670 2020연도의 은 얼마야?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2020 AND account_nm = "자본금"
2020년 108670의 은 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "자본금" AND bsns_year = 2020
2020년 108670의 은 얼마야?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2020 AND account_nm = "자본금"
108670 제 10 기의 은 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "자본금" AND thstrm_nm = "제 10 기"
108670 제 10 기의 은 얼마야?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 10 기" AND account_nm = "자본금"
제 10 기의 108670 은 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "자본금" AND thstrm_nm = "제 10 기"
제 10 기의 108670 은 얼마야?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 10 기" AND account_nm = "자본금"
108670 제 11 기의 은 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "자본금" AND thstrm_nm = "제 11 기"
108670 제 11 기의 은 얼마야?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 11 기" AND account_nm = "자본금"
제 11 기의 108670 은 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "자본금" AND thstrm_nm = "제 11 기"
제 11 기의 108670 은 얼마야?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 11 기" AND account_nm = "자본금"
108670 제 12 기의 은 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "자본금" AND thstrm_nm = "제 12 기"
108670 제 12 기의 은 얼마야?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 12 기" AND account_nm = "자본금"
제 12 기의 108670 은 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "자본금" AND thstrm_nm = "제 12 기"
제 12 기의 108670 은 얼마야?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 12 기" AND account_nm = "자본금"
108670 2018연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "자본금" AND bsns_year = 2018
108670 2018연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2018 AND account_nm = "자본금"
2018년 108670의 은 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "자본금" AND bsns_year = 2018
2018년 108670의 은 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2018 AND account_nm = "자본금"
108670 2019연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "자본금" AND bsns_year = 2019
108670 2019연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2019 AND account_nm = "자본금"
2019년 108670의 은 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "자본금" AND bsns_year = 2019
2019년 108670의 은 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2019 AND account_nm = "자본금"
108670 2020연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "자본금" AND bsns_year = 2020
108670 2020연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2020 AND account_nm = "자본금"
2020년 108670의 은 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "자본금" AND bsns_year = 2020
2020년 108670의 은 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2020 AND account_nm = "자본금"
108670 제 10 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "자본금" AND thstrm_nm = "제 10 기"
108670 제 10 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 10 기" AND account_nm = "자본금"
제 10 기의 108670 은 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "자본금" AND thstrm_nm = "제 10 기"
제 10 기의 108670 은 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 10 기" AND account_nm = "자본금"
108670 제 11 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "자본금" AND thstrm_nm = "제 11 기"
108670 제 11 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 11 기" AND account_nm = "자본금"
제 11 기의 108670 은 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "자본금" AND thstrm_nm = "제 11 기"
제 11 기의 108670 은 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 11 기" AND account_nm = "자본금"
108670 제 12 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "자본금" AND thstrm_nm = "제 12 기"
108670 제 12 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 12 기" AND account_nm = "자본금"
제 12 기의 108670 은 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "자본금" AND thstrm_nm = "제 12 기"
제 12 기의 108670 은 어떻게 돼?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 12 기" AND account_nm = "자본금"
이익잉여금은 어느 재무보고서에 속하니?	SELECT sj_nm FROM "108670" WHERE account_nm = "이익잉여금"
이익잉여금은 어떤 재무제표야?	SELECT sj_nm FROM "108670" WHERE account_nm = "이익잉여금"
108670 2018연도의 은 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "이익잉여금" AND bsns_year = 2018
108670 2018연도의 은 얼마야?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2018 AND account_nm = "이익잉여금"
2018년 108670의 은 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "이익잉여금" AND bsns_year = 2018
2018년 108670의 은 얼마야?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2018 AND account_nm = "이익잉여금"
108670 2019연도의 은 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "이익잉여금" AND bsns_year = 2019
108670 2019연도의 은 얼마야?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2019 AND account_nm = "이익잉여금"
2019년 108670의 은 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "이익잉여금" AND bsns_year = 2019
2019년 108670의 은 얼마야?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2019 AND account_nm = "이익잉여금"
108670 2020연도의 은 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "이익잉여금" AND bsns_year = 2020
108670 2020연도의 은 얼마야?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2020 AND account_nm = "이익잉여금"
2020년 108670의 은 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "이익잉여금" AND bsns_year = 2020
2020년 108670의 은 얼마야?	SELECT thstrm_amount FROM "108670" WHERE bsns_year = 2020 AND account_nm = "이익잉여금"
108670 제 10 기의 은 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "이익잉여금" AND thstrm_nm = "제 10 기"
108670 제 10 기의 은 얼마야?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 10 기" AND account_nm = "이익잉여금"
제 10 기의 108670 은 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "이익잉여금" AND thstrm_nm = "제 10 기"
제 10 기의 108670 은 얼마야?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 10 기" AND account_nm = "이익잉여금"
108670 제 11 기의 은 얼마야?	SELECT thstrm_amount FROM "108670" WHERE account_nm = "이익잉여금" AND thstrm_nm = "제 11 기"
108670 제 11 기의 은 얼마야?	SELECT thstrm_amount FROM "108670" WHERE thstrm_nm = "제 11 기" AND account_nm = "이익잉여금"
