071950 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "071950"
002020 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "002020"
003070 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "003070"
144620 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "144620"
120110 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "120110"
138490 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "138490"
021240 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "021240"
031820 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "031820"
192400 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "192400"
284740 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "284740"
015590 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "015590"
264900 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "264900"
005740 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "005740"
020120 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "020120"
039490 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "039490"
014580 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "014580"
015890 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "015890"
006890 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "006890"
003240 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "003240"
011280 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "011280"
004100 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "004100"
009410 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "009410"
001420 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "001420"
007980 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "007980"
055490 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "055490"
078000 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "078000"
214420 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "214420"
019180 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "019180"
363280 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "363280"
091810 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "091810"
004870 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "004870"
005690 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "005690"
036580 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "036580"
004720 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "004720"
028670 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "028670"
010820 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "010820"
016800 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "016800"
001020 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "001020"
090080 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "090080"
010770 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "010770"
058430 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "058430"
047050 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "047050"
003670 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "003670"
007630 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "007630"
017810 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "017810"
103140 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "103140"
005810 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "005810"
950210 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "950210"
086790 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "086790"
293480 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "293480"
039130 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "039130"
172580 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "172580"
153360 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "153360"
352820 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "352820"
071090 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "071090"
019490 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "019490"
000080 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "000080"
000140 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "000140"
152550 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "152550"
036460 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "036460"
005430 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "005430"
071050 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "071050"
010040 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "010040"
025540 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "025540"
004090 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "004090"
002200 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "002200"
002960 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "002960"
000240 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "000240"
123890 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "123890"
015760 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "015760"
006200 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "006200"
009540 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "009540"
023350 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "023350"
025890 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "025890"
000970 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "000970"
104700 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "104700"
017960 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "017960"
161890 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "161890"
024720 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "024720"
161390 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "161390"
034830 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "034830"
007280 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "007280"
168490 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "168490"
010100 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "010100"
047810 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "047810"
123690 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "123690"
003350 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "003350"
011500 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "011500"
002390 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "002390"
014790 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "014790"
060980 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "060980"
053690 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "053690"
042700 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "042700"
008930 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "008930"
128940 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "128940"
009240 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "009240"
020000 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "020000"
003680 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "003680"
105630 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "105630"
069640 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "069640"
016450 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "016450"
010420 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "010420"
009180 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "009180"
213500 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "213500"
014680 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "014680"
004710 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "004710"
004150 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "004150"
025750 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "025750"
004960 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "004960"
011700 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "011700"
001750 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "001750"
018880 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "018880"
009420 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "009420"
014130 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "014130"
300720 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "300720"
002220 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "002220"
006390 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "006390"
003300 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "003300"
051600 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "051600"
052690 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "052690"
130660 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "130660"
002320 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "002320"
097230 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "097230"
003480 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "003480"
180640 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "180640"
005110 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "005110"
009460 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "009460"
000880 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "000880"
088350 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "088350"
000370 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "000370"
009830 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "009830"
272210 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "272210"
012450 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "012450"
003530 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "003530"
195870 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "195870"
101530 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "101530"
143210 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "143210"
000720 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "000720"
267270 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "267270"
005440 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "005440"
086280 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "086280"
064350 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "064350"
079430 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "079430"
012330 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "012330"
010620 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "010620"
069960 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "069960"
004560 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "004560"
004310 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "004310"
322000 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "322000"
017800 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "017800"
307950 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "307950"
011210 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "011210"
267260 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "267260"
004020 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "004020"
267250 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "267250"
005380 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "005380"
001500 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "001500"
011760 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "011760"
227840 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "227840"
126560 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "126560"
001450 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "001450"
057050 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "057050"
093240 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "093240"
003010 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "003010"
111110 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "111110"
008770 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "008770"
002460 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "002460"
378850 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "378850"
241590 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "241590"
006060 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "006060"
013520 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "013520"
010690 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "010690"
133820 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "133820"
010660 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "010660"
000850 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "000850"
016580 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "016580"
032560 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "032560"
004800 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "004800"
094280 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "094280"
298040 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "298040"
298050 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "298050"
298020 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "298020"
298000 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "298000"
093370 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "093370"
081660 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "081660"
005870 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "005870"
079980 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "079980"
005010 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "005010"
069260 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "069260"
000540 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "000540"
003280 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_code = "003280"
AJ네트웍스 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "AJ네트웍스"
AK홀딩스 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "AK홀딩스"
BGF 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "BGF"
BGF리테일 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "BGF리테일"
BNK금융지주 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "BNK금융지주"
BYC 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "BYC"
CJ 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "CJ"
CJ CGV 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "CJ CGV"
CJ대한통운 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "CJ대한통운"
CJ씨푸드 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "CJ씨푸드"
CJ제일제당 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "CJ제일제당"
CS홀딩스 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "CS홀딩스"
DB 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "DB"
DB금융투자 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "DB금융투자"
DB손해보험 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "DB손해보험"
DB하이텍 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "DB하이텍"
DGB금융지주 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "DGB금융지주"
디아이동일 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "디아이동일"
DL 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "DL"
DL건설 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "DL건설"
DL이앤씨 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "DL이앤씨"
DRB동일 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "DRB동일"
DSR 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "DSR"
DSR제강 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "DSR제강"
E1 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "E1"
ESR켄달스퀘어리츠 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "ESR켄달스퀘어리츠"
F&F 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "F&F"
F&F 홀딩스 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "F&F 홀딩스"
GKL 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "GKL"
GS 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "GS"
GS건설 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "GS건설"
GS글로벌 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "GS글로벌"
GS리테일 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "GS리테일"
HDC 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "HDC"
HDC아이콘트롤스 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "HDC아이콘트롤스"
HDC현대EP 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "HDC현대EP"
HDC현대산업개발 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "HDC현대산업개발"
HMM 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "HMM"
HSD엔진 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "HSD엔진"
아이에이치큐 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "아이에이치큐"
JB금융지주 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "JB금융지주"
JW생명과학 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "JW생명과학"
JW중외제약 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "JW중외제약"
JW홀딩스 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "JW홀딩스"
KB금융 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "KB금융"
케이씨씨 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "케이씨씨"
케이씨티시 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "케이씨티시"
KC그린홀딩스 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "KC그린홀딩스"
KC코트렐 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "KC코트렐"
KEC 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "KEC"
KG동부제철 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "KG동부제철"
KG케미칼 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "KG케미칼"
KH 필룩스 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "KH 필룩스"
KISCO홀딩스 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "KISCO홀딩스"
KPX케미칼 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "KPX케미칼"
KPX홀딩스 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "KPX홀딩스"
KR모터스 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "KR모터스"
KSS해운 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "KSS해운"
케이티 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "케이티"
케이티앤지 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "케이티앤지"
KTB투자증권 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "KTB투자증권"
KTcs 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "KTcs"
KTis 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "KTis"
LF 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "LF"
LG 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "LG"
LG디스플레이 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "LG디스플레이"
LG상사 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "LG상사"
LG생활건강 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "LG생활건강"
LG유플러스 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "LG유플러스"
LG이노텍 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "LG이노텍"
LG전자 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "LG전자"
LG하우시스 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "LG하우시스"
LG헬로비전 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "LG헬로비전"
LG화학 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "LG화학"
LIG넥스원 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "LIG넥스원"
LS 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "LS"
엘에스일렉트릭 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "엘에스일렉트릭"
LS네트웍스 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "LS네트웍스"
LS전선아시아 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "LS전선아시아"
LX홀딩스 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "LX홀딩스"
MH에탄올 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "MH에탄올"
NAVER 회사의 CEO 이름은 뭐야?	SELECT ceo_nm FROM company WHERE stock_name = "NAVER"
