선도전기 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "선도전기"
선진 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "선진"
성신양회 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "성신양회"
성창기업지주 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "성창기업지주"
세방 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "세방"
세방전지 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "세방전지"
세아제강 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "세아제강"
세아제강지주 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "세아제강지주"
세아특수강 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "세아특수강"
세아홀딩스 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "세아홀딩스"
세우글로벌 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "세우글로벌"
세원이앤씨 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "세원이앤씨"
세원정공 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "세원정공"
세이브존I&C 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "세이브존I&C"
세종공업 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "세종공업"
세진중공업 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "세진중공업"
세하 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "세하"
세화아이엠씨 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "세화아이엠씨"
센트랄모텍 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "센트랄모텍"
센트럴인사이트 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "센트럴인사이트"
셀트리온 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "셀트리온"
솔루스첨단소재 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "솔루스첨단소재"
솔루엠 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "솔루엠"
송원산업 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "송원산업"
수산중공업 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "수산중공업"
시디즈 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "시디즈"
신대양제지 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "신대양제지"
신라교역 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "신라교역"
신성이엔지 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "신성이엔지"
신성통상 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "신성통상"
신세계 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "신세계"
신세계I&C 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "신세계I&C"
신세계건설 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "신세계건설"
신세계푸드 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "신세계푸드"
신송홀딩스 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "신송홀딩스"
신영와코루 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "신영와코루"
신원 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "신원"
신일전자 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "신일전자"
신풍제약 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "신풍제약"
신풍제지 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "신풍제지"
신한알파리츠 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "신한알파리츠"
신흥 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "신흥"
쌍방울 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "쌍방울"
쌍용씨앤이 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "쌍용씨앤이"
쌍용자동차 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "쌍용자동차"
써니전자 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "써니전자"
씨아이테크 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "씨아이테크"
아남전자 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "아남전자"
아모레퍼시픽그룹 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "아모레퍼시픽그룹"
아모레퍼시픽 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "아모레퍼시픽"
아세아 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "아세아"
아세아시멘트 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "아세아시멘트"
아세아제지 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "아세아제지"
아센디오 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "아센디오"
아시아나항공 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "아시아나항공"
아이마켓코리아 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "아이마켓코리아"
아이에스동서 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "아이에스동서"
알루코 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "알루코"
애경산업 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "애경산업"
애경유화 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "애경유화"
에넥스 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "에넥스"
에스엘 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "에스엘"
에스원 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "에스원"
에어부산 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "에어부산"
에이리츠 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "에이리츠"
에이블씨엔씨 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "에이블씨엔씨"
에이엔피 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "에이엔피"
에이프로젠제약 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "에이프로젠제약"
에이플러스에셋 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "에이플러스에셋"
엔씨소프트 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "엔씨소프트"
엔에스쇼핑 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "엔에스쇼핑"
엔케이 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "엔케이"
엔케이물산 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "엔케이물산"
엘브이엠씨 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "엘브이엠씨"
엠씨넥스 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "엠씨넥스"
영보화학 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "영보화학"
영원무역 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "영원무역"
영원무역홀딩스 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "영원무역홀딩스"
영진약품 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "영진약품"
영풍 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "영풍"
영풍제지 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "영풍제지"
영화금속 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "영화금속"
영흥 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "영흥"
예스코홀딩스 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "예스코홀딩스"
오뚜기 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "오뚜기"
오리엔트바이오 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "오리엔트바이오"
오리온홀딩스 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "오리온홀딩스"
용평리조트 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "용평리조트"
우성사료 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "우성사료"
우신시스템 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "우신시스템"
우진 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "우진"
우진아이엔에스 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "우진아이엔에스"
우진플라임 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "우진플라임"
웅진 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "웅진"
웅진씽크빅 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "웅진씽크빅"
원림 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "원림"
윌비스 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "윌비스"
유나이티드 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "유나이티드"
유니드 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "유니드"
유니온 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "유니온"
유니온머티리얼 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "유니온머티리얼"
유니켐 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "유니켐"
유니퀘스트 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "유니퀘스트"
유성기업 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "유성기업"
유수홀딩스 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "유수홀딩스"
유엔젤 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "유엔젤"
유유제약 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "유유제약"
유한양행 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "유한양행"
율촌화학 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "율촌화학"
이건산업 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "이건산업"
이리츠코크렙 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "이리츠코크렙"
이마트 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "이마트"
이수페타시스 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "이수페타시스"
이수화학 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "이수화학"
이스타코 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "이스타코"
이아이디 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "이아이디"
이연제약 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "이연제약"
이월드 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "이월드"
이지스레지던스리츠 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "이지스레지던스리츠"
이지스밸류플러스리츠 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "이지스밸류플러스리츠"
이화산업 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "이화산업"
인디에프 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "인디에프"
인스코비 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "인스코비"
인지컨트롤스 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "인지컨트롤스"
인터지스 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "인터지스"
인팩 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "인팩"
일동제약 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "일동제약"
일동홀딩스 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "일동홀딩스"
일성건설 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "일성건설"
일성신약 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "일성신약"
일신방직 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "일신방직"
일신석재 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "일신석재"
일양약품 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "일양약품"
일진전기 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "일진전기"
일진홀딩스 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "일진홀딩스"
잇츠한불 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "잇츠한불"
자화전자 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "자화전자"
전방 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "전방"
제이알글로벌리츠 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "제이알글로벌리츠"
제이에스코퍼레이션 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "제이에스코퍼레이션"
제이준코스메틱 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "제이준코스메틱"
제이콘텐트리 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "제이콘텐트리"
제일기획 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "제일기획"
제일약품 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "제일약품"
제일연마 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "제일연마"
제일파마홀딩스 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "제일파마홀딩스"
제주항공 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "제주항공"
조광페인트 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "조광페인트"
조광피혁 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "조광피혁"
조비 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "조비"
조선내화 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "조선내화"
조선선재 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "조선선재"
조일알미늄 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "조일알미늄"
조흥 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "조흥"
종근당 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "종근당"
종근당바이오 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "종근당바이오"
종근당홀딩스 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "종근당홀딩스"
주연테크 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "주연테크"
지누스 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "지누스"
지코 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "지코"
지투알 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "지투알"
진도 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "진도"
진양산업 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "진양산업"
진양폴리우레탄 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "진양폴리우레탄"
진양홀딩스 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "진양홀딩스"
진양화학 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "진양화학"
진에어 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "진에어"
진원생명과학 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "진원생명과학"
진흥기업 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "진흥기업"
참엔지니어링 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "참엔지니어링"
천일고속 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "천일고속"
체시스 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "체시스"
카카오 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "카카오"
카프로 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "카프로"
케이비아이동국실업 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "케이비아이동국실업"
케이씨 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "케이씨"
케이씨텍 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "케이씨텍"
케이탑리츠 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "케이탑리츠"
코람코에너지리츠 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "코람코에너지리츠"
코리아써키트 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "코리아써키트"
코스맥스 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "코스맥스"
코스맥스비티아이 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "코스맥스비티아이"
코스모신소재 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "코스모신소재"
코스모화학 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "코스모화학"
코아스 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "코아스"
코오롱글로벌 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "코오롱글로벌"
코오롱머티리얼 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "코오롱머티리얼"
코오롱플라스틱 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "코오롱플라스틱"
코웨이 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "코웨이"
콤텍시스템 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "콤텍시스템"
쿠쿠홀딩스 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "쿠쿠홀딩스"
쿠쿠홈시스 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "쿠쿠홈시스"
큐로 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "큐로"
크라운제과 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "크라운제과"
크라운해태홀딩스 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "크라운해태홀딩스"
키다리스튜디오 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "키다리스튜디오"
태경비케이 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "태경비케이"
태경케미컬 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "태경케미컬"
태광산업 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "태광산업"
태림포장 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "태림포장"
태양금속공업 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "태양금속공업"
태영건설 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "태영건설"
태평양물산 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "태평양물산"
테이팩스 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "테이팩스"
텔코웨어 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "텔코웨어"
토니모리 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "토니모리"
티에이치엔 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "티에이치엔"
티와이홀딩스 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "티와이홀딩스"
티웨이항공 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "티웨이항공"
티웨이홀딩스 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "티웨이홀딩스"
파미셀 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "파미셀"
팜젠사이언스 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "팜젠사이언스"
팬오션 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "팬오션"
퍼스텍 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "퍼스텍"
퍼시스 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "퍼시스"
페이퍼코리아 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "페이퍼코리아"
평화산업 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "평화산업"
평화홀딩스 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "평화홀딩스"
포스코인터내셔널 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "포스코인터내셔널"
포스코케미칼 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "포스코케미칼"
폴루스바이오팜 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "폴루스바이오팜"
풍산 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "풍산"
풍산홀딩스 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "풍산홀딩스"
하나제약 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "하나제약"
하나투어 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "하나투어"
하이골드3호 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "하이골드3호"
하이브 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "하이브"
하이스틸 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "하이스틸"
하이트론씨스템즈 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "하이트론씨스템즈"
하이트진로 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "하이트진로"
하이트진로홀딩스 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "하이트진로홀딩스"
한국가스공사 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "한국가스공사"
한국공항 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "한국공항"
한국내화 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "한국내화"
한국단자공업 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "한국단자공업"
한국수출포장공업 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "한국수출포장공업"
한국쉘석유 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "한국쉘석유"
한국앤컴퍼니 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "한국앤컴퍼니"
한국전자홀딩스 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "한국전자홀딩스"
한국조선해양 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "한국조선해양"
한국종합기술 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "한국종합기술"
한국주강 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "한국주강"
한국카본 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "한국카본"
한국콜마홀딩스 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "한국콜마홀딩스"
한국특강 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "한국특강"
한국프랜지공업 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "한국프랜지공업"
한국화장품 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "한국화장품"
한국화장품제조 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "한국화장품제조"
한독 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "한독"
한라 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "한라"
한라홀딩스 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "한라홀딩스"
한미글로벌 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "한미글로벌"
한미사이언스 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "한미사이언스"
한미약품 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "한미약품"
한샘 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "한샘"
한섬 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "한섬"
한성기업 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "한성기업"
한세엠케이 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "한세엠케이"
한세예스24홀딩스 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "한세예스24홀딩스"
한솔피엔에스 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "한솔피엔에스"
한솔로지스틱스 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "한솔로지스틱스"
한솔제지 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "한솔제지"
한솔케미칼 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "한솔케미칼"
한솔테크닉스 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "한솔테크닉스"
한솔홀딩스 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "한솔홀딩스"
한솔홈데코 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "한솔홈데코"
한신공영 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "한신공영"
한신기계공업 회사의 CEO는 누구야?	SELECT ceo_nm FROM company WHERE stock_name = "한신기계공업"
