제 72 기 000760의 자산총계는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE thstrm_nm = "제 72 기" AND account_nm = "자산총계"
유동부채는 어느 재무보고서에 속하니?	SELECT sj_nm FROM "000760" WHERE account_nm = "유동부채"
유동부채는 어떤 재무제표야?	SELECT sj_nm FROM "000760" WHERE account_nm = "유동부채"
000760의 2018연도의 유동부채는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "유동부채" AND bsns_year = 2018
000760의 2018연도의 유동부채는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE bsns_year = 2018 AND account_nm = "유동부채"
2018년 000760의 유동부채는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "유동부채" AND bsns_year = 2018
2018년 000760의 유동부채는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE bsns_year = 2018 AND account_nm = "유동부채"
000760의 2019연도의 유동부채는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "유동부채" AND bsns_year = 2019
000760의 2019연도의 유동부채는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE bsns_year = 2019 AND account_nm = "유동부채"
2019년 000760의 유동부채는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "유동부채" AND bsns_year = 2019
2019년 000760의 유동부채는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE bsns_year = 2019 AND account_nm = "유동부채"
000760의 2020연도의 유동부채는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "유동부채" AND bsns_year = 2020
000760의 2020연도의 유동부채는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE bsns_year = 2020 AND account_nm = "유동부채"
2020년 000760의 유동부채는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "유동부채" AND bsns_year = 2020
2020년 000760의 유동부채는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE bsns_year = 2020 AND account_nm = "유동부채"
000760의 제 70 기 유동부채는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "유동부채" AND thstrm_nm = "제 70 기"
000760의 제 70 기 유동부채는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE thstrm_nm = "제 70 기" AND account_nm = "유동부채"
제 70 기 000760의 유동부채는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "유동부채" AND thstrm_nm = "제 70 기"
제 70 기 000760의 유동부채는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE thstrm_nm = "제 70 기" AND account_nm = "유동부채"
000760의 제 71 기 유동부채는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "유동부채" AND thstrm_nm = "제 71 기"
000760의 제 71 기 유동부채는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE thstrm_nm = "제 71 기" AND account_nm = "유동부채"
제 71 기 000760의 유동부채는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "유동부채" AND thstrm_nm = "제 71 기"
제 71 기 000760의 유동부채는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE thstrm_nm = "제 71 기" AND account_nm = "유동부채"
000760의 제 72 기 유동부채는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "유동부채" AND thstrm_nm = "제 72 기"
000760의 제 72 기 유동부채는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE thstrm_nm = "제 72 기" AND account_nm = "유동부채"
제 72 기 000760의 유동부채는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "유동부채" AND thstrm_nm = "제 72 기"
제 72 기 000760의 유동부채는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE thstrm_nm = "제 72 기" AND account_nm = "유동부채"
000760의 2018연도의 유동부채는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "유동부채" AND bsns_year = 2018
000760의 2018연도의 유동부채는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE bsns_year = 2018 AND account_nm = "유동부채"
2018년 000760의 유동부채는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "유동부채" AND bsns_year = 2018
2018년 000760의 유동부채는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE bsns_year = 2018 AND account_nm = "유동부채"
000760의 2019연도의 유동부채는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "유동부채" AND bsns_year = 2019
000760의 2019연도의 유동부채는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE bsns_year = 2019 AND account_nm = "유동부채"
2019년 000760의 유동부채는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "유동부채" AND bsns_year = 2019
2019년 000760의 유동부채는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE bsns_year = 2019 AND account_nm = "유동부채"
000760의 2020연도의 유동부채는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "유동부채" AND bsns_year = 2020
000760의 2020연도의 유동부채는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE bsns_year = 2020 AND account_nm = "유동부채"
2020년 000760의 유동부채는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "유동부채" AND bsns_year = 2020
2020년 000760의 유동부채는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE bsns_year = 2020 AND account_nm = "유동부채"
000760의 제 70 기 유동부채는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "유동부채" AND thstrm_nm = "제 70 기"
000760의 제 70 기 유동부채는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE thstrm_nm = "제 70 기" AND account_nm = "유동부채"
제 70 기 000760의 유동부채는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "유동부채" AND thstrm_nm = "제 70 기"
제 70 기 000760의 유동부채는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE thstrm_nm = "제 70 기" AND account_nm = "유동부채"
000760의 제 71 기 유동부채는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "유동부채" AND thstrm_nm = "제 71 기"
000760의 제 71 기 유동부채는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE thstrm_nm = "제 71 기" AND account_nm = "유동부채"
제 71 기 000760의 유동부채는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "유동부채" AND thstrm_nm = "제 71 기"
제 71 기 000760의 유동부채는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE thstrm_nm = "제 71 기" AND account_nm = "유동부채"
000760의 제 72 기 유동부채는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "유동부채" AND thstrm_nm = "제 72 기"
000760의 제 72 기 유동부채는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE thstrm_nm = "제 72 기" AND account_nm = "유동부채"
제 72 기 000760의 유동부채는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "유동부채" AND thstrm_nm = "제 72 기"
제 72 기 000760의 유동부채는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE thstrm_nm = "제 72 기" AND account_nm = "유동부채"
비유동부채는 어느 재무보고서에 속하니?	SELECT sj_nm FROM "000760" WHERE account_nm = "비유동부채"
비유동부채는 어떤 재무제표야?	SELECT sj_nm FROM "000760" WHERE account_nm = "비유동부채"
000760의 2018연도의 비유동부채는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "비유동부채" AND bsns_year = 2018
000760의 2018연도의 비유동부채는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE bsns_year = 2018 AND account_nm = "비유동부채"
2018년 000760의 비유동부채는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "비유동부채" AND bsns_year = 2018
2018년 000760의 비유동부채는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE bsns_year = 2018 AND account_nm = "비유동부채"
000760의 2019연도의 비유동부채는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "비유동부채" AND bsns_year = 2019
000760의 2019연도의 비유동부채는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE bsns_year = 2019 AND account_nm = "비유동부채"
2019년 000760의 비유동부채는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "비유동부채" AND bsns_year = 2019
2019년 000760의 비유동부채는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE bsns_year = 2019 AND account_nm = "비유동부채"
000760의 2020연도의 비유동부채는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "비유동부채" AND bsns_year = 2020
000760의 2020연도의 비유동부채는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE bsns_year = 2020 AND account_nm = "비유동부채"
2020년 000760의 비유동부채는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "비유동부채" AND bsns_year = 2020
2020년 000760의 비유동부채는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE bsns_year = 2020 AND account_nm = "비유동부채"
000760의 제 70 기 비유동부채는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "비유동부채" AND thstrm_nm = "제 70 기"
000760의 제 70 기 비유동부채는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE thstrm_nm = "제 70 기" AND account_nm = "비유동부채"
제 70 기 000760의 비유동부채는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "비유동부채" AND thstrm_nm = "제 70 기"
제 70 기 000760의 비유동부채는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE thstrm_nm = "제 70 기" AND account_nm = "비유동부채"
000760의 제 71 기 비유동부채는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "비유동부채" AND thstrm_nm = "제 71 기"
000760의 제 71 기 비유동부채는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE thstrm_nm = "제 71 기" AND account_nm = "비유동부채"
제 71 기 000760의 비유동부채는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "비유동부채" AND thstrm_nm = "제 71 기"
제 71 기 000760의 비유동부채는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE thstrm_nm = "제 71 기" AND account_nm = "비유동부채"
000760의 제 72 기 비유동부채는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "비유동부채" AND thstrm_nm = "제 72 기"
000760의 제 72 기 비유동부채는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE thstrm_nm = "제 72 기" AND account_nm = "비유동부채"
제 72 기 000760의 비유동부채는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "비유동부채" AND thstrm_nm = "제 72 기"
제 72 기 000760의 비유동부채는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE thstrm_nm = "제 72 기" AND account_nm = "비유동부채"
000760의 2018연도의 비유동부채는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "비유동부채" AND bsns_year = 2018
000760의 2018연도의 비유동부채는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE bsns_year = 2018 AND account_nm = "비유동부채"
2018년 000760의 비유동부채는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "비유동부채" AND bsns_year = 2018
2018년 000760의 비유동부채는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE bsns_year = 2018 AND account_nm = "비유동부채"
000760의 2019연도의 비유동부채는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "비유동부채" AND bsns_year = 2019
000760의 2019연도의 비유동부채는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE bsns_year = 2019 AND account_nm = "비유동부채"
2019년 000760의 비유동부채는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "비유동부채" AND bsns_year = 2019
2019년 000760의 비유동부채는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE bsns_year = 2019 AND account_nm = "비유동부채"
000760의 2020연도의 비유동부채는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "비유동부채" AND bsns_year = 2020
000760의 2020연도의 비유동부채는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE bsns_year = 2020 AND account_nm = "비유동부채"
2020년 000760의 비유동부채는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "비유동부채" AND bsns_year = 2020
2020년 000760의 비유동부채는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE bsns_year = 2020 AND account_nm = "비유동부채"
000760의 제 70 기 비유동부채는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "비유동부채" AND thstrm_nm = "제 70 기"
000760의 제 70 기 비유동부채는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE thstrm_nm = "제 70 기" AND account_nm = "비유동부채"
제 70 기 000760의 비유동부채는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "비유동부채" AND thstrm_nm = "제 70 기"
제 70 기 000760의 비유동부채는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE thstrm_nm = "제 70 기" AND account_nm = "비유동부채"
000760의 제 71 기 비유동부채는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "비유동부채" AND thstrm_nm = "제 71 기"
000760의 제 71 기 비유동부채는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE thstrm_nm = "제 71 기" AND account_nm = "비유동부채"
제 71 기 000760의 비유동부채는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "비유동부채" AND thstrm_nm = "제 71 기"
제 71 기 000760의 비유동부채는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE thstrm_nm = "제 71 기" AND account_nm = "비유동부채"
000760의 제 72 기 비유동부채는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "비유동부채" AND thstrm_nm = "제 72 기"
000760의 제 72 기 비유동부채는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE thstrm_nm = "제 72 기" AND account_nm = "비유동부채"
제 72 기 000760의 비유동부채는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "비유동부채" AND thstrm_nm = "제 72 기"
제 72 기 000760의 비유동부채는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE thstrm_nm = "제 72 기" AND account_nm = "비유동부채"
부채총계는 어느 재무보고서에 속하니?	SELECT sj_nm FROM "000760" WHERE account_nm = "부채총계"
부채총계는 어떤 재무제표야?	SELECT sj_nm FROM "000760" WHERE account_nm = "부채총계"
000760의 2018연도의 부채총계는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "부채총계" AND bsns_year = 2018
000760의 2018연도의 부채총계는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE bsns_year = 2018 AND account_nm = "부채총계"
2018년 000760의 부채총계는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "부채총계" AND bsns_year = 2018
2018년 000760의 부채총계는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE bsns_year = 2018 AND account_nm = "부채총계"
000760의 2019연도의 부채총계는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "부채총계" AND bsns_year = 2019
000760의 2019연도의 부채총계는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE bsns_year = 2019 AND account_nm = "부채총계"
2019년 000760의 부채총계는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "부채총계" AND bsns_year = 2019
2019년 000760의 부채총계는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE bsns_year = 2019 AND account_nm = "부채총계"
000760의 2020연도의 부채총계는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "부채총계" AND bsns_year = 2020
000760의 2020연도의 부채총계는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE bsns_year = 2020 AND account_nm = "부채총계"
2020년 000760의 부채총계는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "부채총계" AND bsns_year = 2020
2020년 000760의 부채총계는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE bsns_year = 2020 AND account_nm = "부채총계"
000760의 제 70 기 부채총계는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "부채총계" AND thstrm_nm = "제 70 기"
000760의 제 70 기 부채총계는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE thstrm_nm = "제 70 기" AND account_nm = "부채총계"
제 70 기 000760의 부채총계는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "부채총계" AND thstrm_nm = "제 70 기"
제 70 기 000760의 부채총계는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE thstrm_nm = "제 70 기" AND account_nm = "부채총계"
000760의 제 71 기 부채총계는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "부채총계" AND thstrm_nm = "제 71 기"
000760의 제 71 기 부채총계는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE thstrm_nm = "제 71 기" AND account_nm = "부채총계"
제 71 기 000760의 부채총계는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "부채총계" AND thstrm_nm = "제 71 기"
제 71 기 000760의 부채총계는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE thstrm_nm = "제 71 기" AND account_nm = "부채총계"
000760의 제 72 기 부채총계는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "부채총계" AND thstrm_nm = "제 72 기"
000760의 제 72 기 부채총계는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE thstrm_nm = "제 72 기" AND account_nm = "부채총계"
제 72 기 000760의 부채총계는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "부채총계" AND thstrm_nm = "제 72 기"
제 72 기 000760의 부채총계는 얼마야?	SELECT thstrm_amount FROM "000760" WHERE thstrm_nm = "제 72 기" AND account_nm = "부채총계"
000760의 2018연도의 부채총계는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "부채총계" AND bsns_year = 2018
000760의 2018연도의 부채총계는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE bsns_year = 2018 AND account_nm = "부채총계"
2018년 000760의 부채총계는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "부채총계" AND bsns_year = 2018
2018년 000760의 부채총계는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE bsns_year = 2018 AND account_nm = "부채총계"
000760의 2019연도의 부채총계는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "부채총계" AND bsns_year = 2019
000760의 2019연도의 부채총계는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE bsns_year = 2019 AND account_nm = "부채총계"
2019년 000760의 부채총계는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "부채총계" AND bsns_year = 2019
2019년 000760의 부채총계는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE bsns_year = 2019 AND account_nm = "부채총계"
000760의 2020연도의 부채총계는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "부채총계" AND bsns_year = 2020
000760의 2020연도의 부채총계는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE bsns_year = 2020 AND account_nm = "부채총계"
2020년 000760의 부채총계는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "부채총계" AND bsns_year = 2020
2020년 000760의 부채총계는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE bsns_year = 2020 AND account_nm = "부채총계"
000760의 제 70 기 부채총계는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "부채총계" AND thstrm_nm = "제 70 기"
000760의 제 70 기 부채총계는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE thstrm_nm = "제 70 기" AND account_nm = "부채총계"
제 70 기 000760의 부채총계는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "부채총계" AND thstrm_nm = "제 70 기"
제 70 기 000760의 부채총계는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE thstrm_nm = "제 70 기" AND account_nm = "부채총계"
000760의 제 71 기 부채총계는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "부채총계" AND thstrm_nm = "제 71 기"
000760의 제 71 기 부채총계는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE thstrm_nm = "제 71 기" AND account_nm = "부채총계"
제 71 기 000760의 부채총계는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "부채총계" AND thstrm_nm = "제 71 기"
제 71 기 000760의 부채총계는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE thstrm_nm = "제 71 기" AND account_nm = "부채총계"
000760의 제 72 기 부채총계는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "부채총계" AND thstrm_nm = "제 72 기"
000760의 제 72 기 부채총계는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE thstrm_nm = "제 72 기" AND account_nm = "부채총계"
제 72 기 000760의 부채총계는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "부채총계" AND thstrm_nm = "제 72 기"
제 72 기 000760의 부채총계는 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE thstrm_nm = "제 72 기" AND account_nm = "부채총계"
이익잉여금은 어느 재무보고서에 속하니?	SELECT sj_nm FROM "000760" WHERE account_nm = "이익잉여금"
이익잉여금은 어떤 재무제표야?	SELECT sj_nm FROM "000760" WHERE account_nm = "이익잉여금"
000760의 2018연도의 이익잉여금은 얼마야?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "이익잉여금" AND bsns_year = 2018
000760의 2018연도의 이익잉여금은 얼마야?	SELECT thstrm_amount FROM "000760" WHERE bsns_year = 2018 AND account_nm = "이익잉여금"
2018년 000760의 이익잉여금은 얼마야?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "이익잉여금" AND bsns_year = 2018
2018년 000760의 이익잉여금은 얼마야?	SELECT thstrm_amount FROM "000760" WHERE bsns_year = 2018 AND account_nm = "이익잉여금"
000760의 2019연도의 이익잉여금은 얼마야?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "이익잉여금" AND bsns_year = 2019
000760의 2019연도의 이익잉여금은 얼마야?	SELECT thstrm_amount FROM "000760" WHERE bsns_year = 2019 AND account_nm = "이익잉여금"
2019년 000760의 이익잉여금은 얼마야?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "이익잉여금" AND bsns_year = 2019
2019년 000760의 이익잉여금은 얼마야?	SELECT thstrm_amount FROM "000760" WHERE bsns_year = 2019 AND account_nm = "이익잉여금"
000760의 2020연도의 이익잉여금은 얼마야?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "이익잉여금" AND bsns_year = 2020
000760의 2020연도의 이익잉여금은 얼마야?	SELECT thstrm_amount FROM "000760" WHERE bsns_year = 2020 AND account_nm = "이익잉여금"
2020년 000760의 이익잉여금은 얼마야?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "이익잉여금" AND bsns_year = 2020
2020년 000760의 이익잉여금은 얼마야?	SELECT thstrm_amount FROM "000760" WHERE bsns_year = 2020 AND account_nm = "이익잉여금"
000760의 제 70 기 이익잉여금은 얼마야?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "이익잉여금" AND thstrm_nm = "제 70 기"
000760의 제 70 기 이익잉여금은 얼마야?	SELECT thstrm_amount FROM "000760" WHERE thstrm_nm = "제 70 기" AND account_nm = "이익잉여금"
제 70 기 000760의 이익잉여금은 얼마야?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "이익잉여금" AND thstrm_nm = "제 70 기"
제 70 기 000760의 이익잉여금은 얼마야?	SELECT thstrm_amount FROM "000760" WHERE thstrm_nm = "제 70 기" AND account_nm = "이익잉여금"
000760의 제 71 기 이익잉여금은 얼마야?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "이익잉여금" AND thstrm_nm = "제 71 기"
000760의 제 71 기 이익잉여금은 얼마야?	SELECT thstrm_amount FROM "000760" WHERE thstrm_nm = "제 71 기" AND account_nm = "이익잉여금"
제 71 기 000760의 이익잉여금은 얼마야?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "이익잉여금" AND thstrm_nm = "제 71 기"
제 71 기 000760의 이익잉여금은 얼마야?	SELECT thstrm_amount FROM "000760" WHERE thstrm_nm = "제 71 기" AND account_nm = "이익잉여금"
000760의 제 72 기 이익잉여금은 얼마야?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "이익잉여금" AND thstrm_nm = "제 72 기"
000760의 제 72 기 이익잉여금은 얼마야?	SELECT thstrm_amount FROM "000760" WHERE thstrm_nm = "제 72 기" AND account_nm = "이익잉여금"
제 72 기 000760의 이익잉여금은 얼마야?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "이익잉여금" AND thstrm_nm = "제 72 기"
제 72 기 000760의 이익잉여금은 얼마야?	SELECT thstrm_amount FROM "000760" WHERE thstrm_nm = "제 72 기" AND account_nm = "이익잉여금"
000760의 2018연도의 이익잉여금은 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "이익잉여금" AND bsns_year = 2018
000760의 2018연도의 이익잉여금은 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE bsns_year = 2018 AND account_nm = "이익잉여금"
2018년 000760의 이익잉여금은 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "이익잉여금" AND bsns_year = 2018
2018년 000760의 이익잉여금은 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE bsns_year = 2018 AND account_nm = "이익잉여금"
000760의 2019연도의 이익잉여금은 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "이익잉여금" AND bsns_year = 2019
000760의 2019연도의 이익잉여금은 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE bsns_year = 2019 AND account_nm = "이익잉여금"
2019년 000760의 이익잉여금은 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "이익잉여금" AND bsns_year = 2019
2019년 000760의 이익잉여금은 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE bsns_year = 2019 AND account_nm = "이익잉여금"
000760의 2020연도의 이익잉여금은 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "이익잉여금" AND bsns_year = 2020
000760의 2020연도의 이익잉여금은 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE bsns_year = 2020 AND account_nm = "이익잉여금"
2020년 000760의 이익잉여금은 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "이익잉여금" AND bsns_year = 2020
2020년 000760의 이익잉여금은 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE bsns_year = 2020 AND account_nm = "이익잉여금"
000760의 제 70 기 이익잉여금은 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "이익잉여금" AND thstrm_nm = "제 70 기"
000760의 제 70 기 이익잉여금은 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE thstrm_nm = "제 70 기" AND account_nm = "이익잉여금"
제 70 기 000760의 이익잉여금은 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "이익잉여금" AND thstrm_nm = "제 70 기"
제 70 기 000760의 이익잉여금은 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE thstrm_nm = "제 70 기" AND account_nm = "이익잉여금"
000760의 제 71 기 이익잉여금은 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE account_nm = "이익잉여금" AND thstrm_nm = "제 71 기"
000760의 제 71 기 이익잉여금은 어떻게 돼?	SELECT thstrm_amount FROM "000760" WHERE thstrm_nm = "제 71 기" AND account_nm = "이익잉여금"
