제 54 기의 004990 는 얼마야?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 54 기" AND account_nm = "부채총계"
004990 2019연도의 는 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "부채총계" AND bsns_year = 2019
004990 2019연도의 는 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2019 AND account_nm = "부채총계"
2019년 004990의 는 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "부채총계" AND bsns_year = 2019
2019년 004990의 는 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2019 AND account_nm = "부채총계"
004990 2020연도의 는 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "부채총계" AND bsns_year = 2020
004990 2020연도의 는 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2020 AND account_nm = "부채총계"
2020년 004990의 는 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "부채총계" AND bsns_year = 2020
2020년 004990의 는 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2020 AND account_nm = "부채총계"
004990 제 53 기의 는 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "부채총계" AND thstrm_nm = "제 53 기"
004990 제 53 기의 는 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 53 기" AND account_nm = "부채총계"
제 53 기의 004990 는 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "부채총계" AND thstrm_nm = "제 53 기"
제 53 기의 004990 는 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 53 기" AND account_nm = "부채총계"
004990 제 54 기의 는 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "부채총계" AND thstrm_nm = "제 54 기"
004990 제 54 기의 는 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 54 기" AND account_nm = "부채총계"
제 54 기의 004990 는 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "부채총계" AND thstrm_nm = "제 54 기"
제 54 기의 004990 는 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 54 기" AND account_nm = "부채총계"
자본금은 어느 재무보고서에 속하니?	SELECT sj_nm FROM "004990" WHERE account_nm = "자본금"
자본금은 어떤 재무제표야?	SELECT sj_nm FROM "004990" WHERE account_nm = "자본금"
004990 2019연도의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "자본금" AND bsns_year = 2019
004990 2019연도의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2019 AND account_nm = "자본금"
2019년 004990의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "자본금" AND bsns_year = 2019
2019년 004990의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2019 AND account_nm = "자본금"
004990 2020연도의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "자본금" AND bsns_year = 2020
004990 2020연도의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2020 AND account_nm = "자본금"
2020년 004990의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "자본금" AND bsns_year = 2020
2020년 004990의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2020 AND account_nm = "자본금"
004990 제 53 기의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "자본금" AND thstrm_nm = "제 53 기"
004990 제 53 기의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 53 기" AND account_nm = "자본금"
제 53 기의 004990 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "자본금" AND thstrm_nm = "제 53 기"
제 53 기의 004990 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 53 기" AND account_nm = "자본금"
004990 제 54 기의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "자본금" AND thstrm_nm = "제 54 기"
004990 제 54 기의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 54 기" AND account_nm = "자본금"
제 54 기의 004990 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "자본금" AND thstrm_nm = "제 54 기"
제 54 기의 004990 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 54 기" AND account_nm = "자본금"
004990 2019연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "자본금" AND bsns_year = 2019
004990 2019연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2019 AND account_nm = "자본금"
2019년 004990의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "자본금" AND bsns_year = 2019
2019년 004990의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2019 AND account_nm = "자본금"
004990 2020연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "자본금" AND bsns_year = 2020
004990 2020연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2020 AND account_nm = "자본금"
2020년 004990의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "자본금" AND bsns_year = 2020
2020년 004990의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2020 AND account_nm = "자본금"
004990 제 53 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "자본금" AND thstrm_nm = "제 53 기"
004990 제 53 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 53 기" AND account_nm = "자본금"
제 53 기의 004990 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "자본금" AND thstrm_nm = "제 53 기"
제 53 기의 004990 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 53 기" AND account_nm = "자본금"
004990 제 54 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "자본금" AND thstrm_nm = "제 54 기"
004990 제 54 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 54 기" AND account_nm = "자본금"
제 54 기의 004990 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "자본금" AND thstrm_nm = "제 54 기"
제 54 기의 004990 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 54 기" AND account_nm = "자본금"
이익잉여금은 어느 재무보고서에 속하니?	SELECT sj_nm FROM "004990" WHERE account_nm = "이익잉여금"
이익잉여금은 어떤 재무제표야?	SELECT sj_nm FROM "004990" WHERE account_nm = "이익잉여금"
004990 2019연도의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "이익잉여금" AND bsns_year = 2019
004990 2019연도의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2019 AND account_nm = "이익잉여금"
2019년 004990의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "이익잉여금" AND bsns_year = 2019
2019년 004990의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2019 AND account_nm = "이익잉여금"
004990 2020연도의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "이익잉여금" AND bsns_year = 2020
004990 2020연도의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2020 AND account_nm = "이익잉여금"
2020년 004990의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "이익잉여금" AND bsns_year = 2020
2020년 004990의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2020 AND account_nm = "이익잉여금"
004990 제 53 기의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "이익잉여금" AND thstrm_nm = "제 53 기"
004990 제 53 기의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 53 기" AND account_nm = "이익잉여금"
제 53 기의 004990 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "이익잉여금" AND thstrm_nm = "제 53 기"
제 53 기의 004990 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 53 기" AND account_nm = "이익잉여금"
004990 제 54 기의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "이익잉여금" AND thstrm_nm = "제 54 기"
004990 제 54 기의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 54 기" AND account_nm = "이익잉여금"
제 54 기의 004990 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "이익잉여금" AND thstrm_nm = "제 54 기"
제 54 기의 004990 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 54 기" AND account_nm = "이익잉여금"
004990 2019연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "이익잉여금" AND bsns_year = 2019
004990 2019연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2019 AND account_nm = "이익잉여금"
2019년 004990의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "이익잉여금" AND bsns_year = 2019
2019년 004990의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2019 AND account_nm = "이익잉여금"
004990 2020연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "이익잉여금" AND bsns_year = 2020
004990 2020연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2020 AND account_nm = "이익잉여금"
2020년 004990의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "이익잉여금" AND bsns_year = 2020
2020년 004990의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2020 AND account_nm = "이익잉여금"
004990 제 53 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "이익잉여금" AND thstrm_nm = "제 53 기"
004990 제 53 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 53 기" AND account_nm = "이익잉여금"
제 53 기의 004990 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "이익잉여금" AND thstrm_nm = "제 53 기"
제 53 기의 004990 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 53 기" AND account_nm = "이익잉여금"
004990 제 54 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "이익잉여금" AND thstrm_nm = "제 54 기"
004990 제 54 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 54 기" AND account_nm = "이익잉여금"
제 54 기의 004990 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "이익잉여금" AND thstrm_nm = "제 54 기"
제 54 기의 004990 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 54 기" AND account_nm = "이익잉여금"
자본총계는 어느 재무보고서에 속하니?	SELECT sj_nm FROM "004990" WHERE account_nm = "자본총계"
자본총계는 어떤 재무제표야?	SELECT sj_nm FROM "004990" WHERE account_nm = "자본총계"
004990 2019연도의 는 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "자본총계" AND bsns_year = 2019
004990 2019연도의 는 얼마야?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2019 AND account_nm = "자본총계"
2019년 004990의 는 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "자본총계" AND bsns_year = 2019
2019년 004990의 는 얼마야?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2019 AND account_nm = "자본총계"
004990 2020연도의 는 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "자본총계" AND bsns_year = 2020
004990 2020연도의 는 얼마야?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2020 AND account_nm = "자본총계"
2020년 004990의 는 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "자본총계" AND bsns_year = 2020
2020년 004990의 는 얼마야?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2020 AND account_nm = "자본총계"
004990 제 53 기의 는 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "자본총계" AND thstrm_nm = "제 53 기"
004990 제 53 기의 는 얼마야?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 53 기" AND account_nm = "자본총계"
제 53 기의 004990 는 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "자본총계" AND thstrm_nm = "제 53 기"
제 53 기의 004990 는 얼마야?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 53 기" AND account_nm = "자본총계"
004990 제 54 기의 는 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "자본총계" AND thstrm_nm = "제 54 기"
004990 제 54 기의 는 얼마야?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 54 기" AND account_nm = "자본총계"
제 54 기의 004990 는 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "자본총계" AND thstrm_nm = "제 54 기"
제 54 기의 004990 는 얼마야?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 54 기" AND account_nm = "자본총계"
004990 2019연도의 는 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "자본총계" AND bsns_year = 2019
004990 2019연도의 는 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2019 AND account_nm = "자본총계"
2019년 004990의 는 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "자본총계" AND bsns_year = 2019
2019년 004990의 는 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2019 AND account_nm = "자본총계"
004990 2020연도의 는 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "자본총계" AND bsns_year = 2020
004990 2020연도의 는 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2020 AND account_nm = "자본총계"
2020년 004990의 는 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "자본총계" AND bsns_year = 2020
2020년 004990의 는 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2020 AND account_nm = "자본총계"
004990 제 53 기의 는 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "자본총계" AND thstrm_nm = "제 53 기"
004990 제 53 기의 는 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 53 기" AND account_nm = "자본총계"
제 53 기의 004990 는 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "자본총계" AND thstrm_nm = "제 53 기"
제 53 기의 004990 는 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 53 기" AND account_nm = "자본총계"
004990 제 54 기의 는 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "자본총계" AND thstrm_nm = "제 54 기"
004990 제 54 기의 는 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 54 기" AND account_nm = "자본총계"
제 54 기의 004990 는 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "자본총계" AND thstrm_nm = "제 54 기"
제 54 기의 004990 는 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 54 기" AND account_nm = "자본총계"
매출액은 어느 재무보고서에 속하니?	SELECT sj_nm FROM "004990" WHERE account_nm = "매출액"
매출액은 어떤 재무제표야?	SELECT sj_nm FROM "004990" WHERE account_nm = "매출액"
004990 2019연도의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "매출액" AND bsns_year = 2019
004990 2019연도의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2019 AND account_nm = "매출액"
2019년 004990의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "매출액" AND bsns_year = 2019
2019년 004990의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2019 AND account_nm = "매출액"
004990 2020연도의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "매출액" AND bsns_year = 2020
004990 2020연도의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2020 AND account_nm = "매출액"
2020년 004990의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "매출액" AND bsns_year = 2020
2020년 004990의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2020 AND account_nm = "매출액"
004990 제 53 기의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "매출액" AND thstrm_nm = "제 53 기"
004990 제 53 기의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 53 기" AND account_nm = "매출액"
제 53 기의 004990 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "매출액" AND thstrm_nm = "제 53 기"
제 53 기의 004990 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 53 기" AND account_nm = "매출액"
004990 제 54 기의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "매출액" AND thstrm_nm = "제 54 기"
004990 제 54 기의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 54 기" AND account_nm = "매출액"
제 54 기의 004990 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "매출액" AND thstrm_nm = "제 54 기"
제 54 기의 004990 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 54 기" AND account_nm = "매출액"
004990 2019연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "매출액" AND bsns_year = 2019
004990 2019연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2019 AND account_nm = "매출액"
2019년 004990의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "매출액" AND bsns_year = 2019
2019년 004990의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2019 AND account_nm = "매출액"
004990 2020연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "매출액" AND bsns_year = 2020
004990 2020연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2020 AND account_nm = "매출액"
2020년 004990의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "매출액" AND bsns_year = 2020
2020년 004990의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2020 AND account_nm = "매출액"
004990 제 53 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "매출액" AND thstrm_nm = "제 53 기"
004990 제 53 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 53 기" AND account_nm = "매출액"
제 53 기의 004990 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "매출액" AND thstrm_nm = "제 53 기"
제 53 기의 004990 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 53 기" AND account_nm = "매출액"
004990 제 54 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "매출액" AND thstrm_nm = "제 54 기"
004990 제 54 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 54 기" AND account_nm = "매출액"
제 54 기의 004990 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "매출액" AND thstrm_nm = "제 54 기"
제 54 기의 004990 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 54 기" AND account_nm = "매출액"
영업이익은 어느 재무보고서에 속하니?	SELECT sj_nm FROM "004990" WHERE account_nm = "영업이익"
영업이익은 어떤 재무제표야?	SELECT sj_nm FROM "004990" WHERE account_nm = "영업이익"
004990 2019연도의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "영업이익" AND bsns_year = 2019
004990 2019연도의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2019 AND account_nm = "영업이익"
2019년 004990의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "영업이익" AND bsns_year = 2019
2019년 004990의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2019 AND account_nm = "영업이익"
004990 2020연도의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "영업이익" AND bsns_year = 2020
004990 2020연도의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2020 AND account_nm = "영업이익"
2020년 004990의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "영업이익" AND bsns_year = 2020
2020년 004990의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2020 AND account_nm = "영업이익"
004990 제 53 기의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "영업이익" AND thstrm_nm = "제 53 기"
004990 제 53 기의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 53 기" AND account_nm = "영업이익"
제 53 기의 004990 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "영업이익" AND thstrm_nm = "제 53 기"
제 53 기의 004990 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 53 기" AND account_nm = "영업이익"
004990 제 54 기의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "영업이익" AND thstrm_nm = "제 54 기"
004990 제 54 기의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 54 기" AND account_nm = "영업이익"
제 54 기의 004990 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "영업이익" AND thstrm_nm = "제 54 기"
제 54 기의 004990 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 54 기" AND account_nm = "영업이익"
004990 2019연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "영업이익" AND bsns_year = 2019
004990 2019연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2019 AND account_nm = "영업이익"
2019년 004990의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "영업이익" AND bsns_year = 2019
2019년 004990의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2019 AND account_nm = "영업이익"
004990 2020연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "영업이익" AND bsns_year = 2020
004990 2020연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2020 AND account_nm = "영업이익"
2020년 004990의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "영업이익" AND bsns_year = 2020
2020년 004990의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2020 AND account_nm = "영업이익"
004990 제 53 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "영업이익" AND thstrm_nm = "제 53 기"
004990 제 53 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 53 기" AND account_nm = "영업이익"
제 53 기의 004990 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "영업이익" AND thstrm_nm = "제 53 기"
제 53 기의 004990 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 53 기" AND account_nm = "영업이익"
004990 제 54 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "영업이익" AND thstrm_nm = "제 54 기"
004990 제 54 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 54 기" AND account_nm = "영업이익"
제 54 기의 004990 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "영업이익" AND thstrm_nm = "제 54 기"
제 54 기의 004990 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 54 기" AND account_nm = "영업이익"
법인세차감전 순이익은 어느 재무보고서에 속하니?	SELECT sj_nm FROM "004990" WHERE account_nm = "법인세차감전 순이익"
법인세차감전 순이익은 어떤 재무제표야?	SELECT sj_nm FROM "004990" WHERE account_nm = "법인세차감전 순이익"
004990 2019연도의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "법인세차감전 순이익" AND bsns_year = 2019
004990 2019연도의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2019 AND account_nm = "법인세차감전 순이익"
2019년 004990의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "법인세차감전 순이익" AND bsns_year = 2019
2019년 004990의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2019 AND account_nm = "법인세차감전 순이익"
004990 2020연도의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "법인세차감전 순이익" AND bsns_year = 2020
004990 2020연도의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2020 AND account_nm = "법인세차감전 순이익"
2020년 004990의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "법인세차감전 순이익" AND bsns_year = 2020
2020년 004990의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2020 AND account_nm = "법인세차감전 순이익"
004990 제 53 기의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "법인세차감전 순이익" AND thstrm_nm = "제 53 기"
004990 제 53 기의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 53 기" AND account_nm = "법인세차감전 순이익"
제 53 기의 004990 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "법인세차감전 순이익" AND thstrm_nm = "제 53 기"
제 53 기의 004990 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 53 기" AND account_nm = "법인세차감전 순이익"
004990 제 54 기의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "법인세차감전 순이익" AND thstrm_nm = "제 54 기"
004990 제 54 기의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 54 기" AND account_nm = "법인세차감전 순이익"
제 54 기의 004990 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "법인세차감전 순이익" AND thstrm_nm = "제 54 기"
제 54 기의 004990 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 54 기" AND account_nm = "법인세차감전 순이익"
004990 2019연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "법인세차감전 순이익" AND bsns_year = 2019
004990 2019연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2019 AND account_nm = "법인세차감전 순이익"
2019년 004990의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "법인세차감전 순이익" AND bsns_year = 2019
2019년 004990의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2019 AND account_nm = "법인세차감전 순이익"
