미래산업 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "미래산업"
미래아이앤지 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "미래아이앤지"
미래에셋맵스리츠 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "미래에셋맵스리츠"
미원상사 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "미원상사"
미원에스씨 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "미원에스씨"
미원홀딩스 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "미원홀딩스"
미원화학 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "미원화학"
미창석유 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "미창석유"
방림 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "방림"
백광산업 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "백광산업"
백산 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "백산"
범양건영 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "범양건영"
벽산 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "벽산"
보락 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "보락"
보해양조 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "보해양조"
부국철강 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "부국철강"
부산산업 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "부산산업"
부산주공 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "부산주공"
비비안 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "비비안"
비상교육 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "비상교육"
비케이탑스 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "비케이탑스"
빙그레 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "빙그레"
사조산업 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "사조산업"
사조오양 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "사조오양"
삼성SDI 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "삼성SDI"
삼성공조 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "삼성공조"
삼성물산 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "삼성물산"
삼성바이오로직스 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "삼성바이오로직스"
삼성에스디에스 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "삼성에스디에스"
삼성엔지니어링 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "삼성엔지니어링"
삼성전자 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "삼성전자"
삼성제약 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "삼성제약"
삼성출판사 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "삼성출판사"
삼아알미늄 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "삼아알미늄"
삼양사 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "삼양사"
삼양식품 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "삼양식품"
삼양통상 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "삼양통상"
삼양패키징 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "삼양패키징"
삼양홀딩스 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "삼양홀딩스"
삼영무역 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "삼영무역"
삼영전자 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "삼영전자"
삼영화학 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "삼영화학"
삼원강재 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "삼원강재"
삼익THK 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "삼익THK"
삼익악기 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "삼익악기"
삼일씨엔에스 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "삼일씨엔에스"
삼진제약 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "삼진제약"
삼천리 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "삼천리"
삼호개발 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "삼호개발"
삼화왕관 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "삼화왕관"
삼화전기 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "삼화전기"
삼화전자 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "삼화전자"
삼화콘덴서 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "삼화콘덴서"
삼화페인트 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "삼화페인트"
상신브레이크 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "상신브레이크"
새론오토모티브 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "새론오토모티브"
샘표식품 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "샘표식품"
서울가스 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "서울가스"
서울식품 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "서울식품"
서원 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "서원"
서흥 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "서흥"
선도전기 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "선도전기"
선진 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "선진"
성문전자 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "성문전자"
성보화학 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "성보화학"
성안 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "성안"
성창기업지주 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "성창기업지주"
세기상사 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "세기상사"
세방 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "세방"
세방전지 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "세방전지"
세아제강 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "세아제강"
세아특수강 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "세아특수강"
세아홀딩스 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "세아홀딩스"
세우글로벌 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "세우글로벌"
세원이앤씨 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "세원이앤씨"
세원정공 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "세원정공"
세이브존I&C 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "세이브존I&C"
세종공업 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "세종공업"
세하 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "세하"
세화아이엠씨 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "세화아이엠씨"
센트랄모텍 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "센트랄모텍"
센트럴인사이트 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "센트럴인사이트"
셀트리온 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "셀트리온"
솔루스첨단소재 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "솔루스첨단소재"
솔루엠 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "솔루엠"
송원산업 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "송원산업"
스카이라이프 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "스카이라이프"
시디즈 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "시디즈"
신대양제지 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "신대양제지"
신도리코 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "신도리코"
신라교역 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "신라교역"
신성이엔지 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "신성이엔지"
신성통상 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "신성통상"
신세계 I&C 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "신세계 I&C"
신세계건설 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "신세계건설"
신세계인터내셔날 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "신세계인터내셔날"
신세계푸드 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "신세계푸드"
신송홀딩스 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "신송홀딩스"
신영와코루 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "신영와코루"
신원 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "신원"
신일전자 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "신일전자"
신풍제약 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "신풍제약"
신풍제지 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "신풍제지"
신한알파리츠 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "신한알파리츠"
신화실업 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "신화실업"
신흥 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "신흥"
쌍방울 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "쌍방울"
쌍용C&E 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "쌍용C&E"
쌍용차 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "쌍용차"
써니전자 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "써니전자"
쎌마테라퓨틱스 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "쎌마테라퓨틱스"
씨아이테크 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "씨아이테크"
아남전자 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "아남전자"
아모레퍼시픽 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "아모레퍼시픽"
아세아 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "아세아"
아세아시멘트 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "아세아시멘트"
아세아제지 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "아세아제지"
아시아나IDT 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "아시아나IDT"
아시아나항공 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "아시아나항공"
아이마켓코리아 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "아이마켓코리아"
애경산업 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "애경산업"
애경유화 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "애경유화"
에스엘 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "에스엘"
에스원 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "에스원"
에쓰씨엔지니어링 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "에쓰씨엔지니어링"
에어부산 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "에어부산"
에이리츠 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "에이리츠"
에이블씨엔씨 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "에이블씨엔씨"
에이엔피 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "에이엔피"
에이프로젠 KIC 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "에이프로젠 KIC"
에이프로젠제약 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "에이프로젠제약"
에이플러스에셋 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "에이플러스에셋"
엔에스쇼핑 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "엔에스쇼핑"
엔케이 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "엔케이"
엔케이물산 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "엔케이물산"
엘브이엠씨홀딩스 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "엘브이엠씨홀딩스"
영보화학 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "영보화학"
영원무역 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "영원무역"
영원무역홀딩스 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "영원무역홀딩스"
영진약품 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "영진약품"
영풍 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "영풍"
영풍제지 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "영풍제지"
영화금속 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "영화금속"
영흥 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "영흥"
예스코홀딩스 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "예스코홀딩스"
오뚜기 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "오뚜기"
오리엔트바이오 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "오리엔트바이오"
오리온홀딩스 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "오리온홀딩스"
용평리조트 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "용평리조트"
우리들휴브레인 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "우리들휴브레인"
우성사료 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "우성사료"
우신시스템 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "우신시스템"
우진 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "우진"
우진아이엔에스 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "우진아이엔에스"
우진플라임 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "우진플라임"
웅진 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "웅진"
웅진씽크빅 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "웅진씽크빅"
원림 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "원림"
웰바이오텍 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "웰바이오텍"
유니온머티리얼 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "유니온머티리얼"
유니켐 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "유니켐"
유성기업 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "유성기업"
유수홀딩스 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "유수홀딩스"
유양디앤유 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "유양디앤유"
유유제약 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "유유제약"
이건산업 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "이건산업"
이구산업 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "이구산업"
이노션 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "이노션"
이마트 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "이마트"
이수페타시스 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "이수페타시스"
이스타코 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "이스타코"
이아이디 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "이아이디"
이엔플러스 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "이엔플러스"
이연제약 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "이연제약"
이월드 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "이월드"
이지스밸류리츠 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "이지스밸류리츠"
이화산업 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "이화산업"
인디에프 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "인디에프"
인바이오젠 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "인바이오젠"
인스코비 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "인스코비"
인지컨트롤스 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "인지컨트롤스"
인천도시가스 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "인천도시가스"
인터지스 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "인터지스"
인팩 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "인팩"
일동제약 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "일동제약"
일동홀딩스 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "일동홀딩스"
일성건설 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "일성건설"
일성신약 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "일성신약"
일신방직 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "일신방직"
일양약품 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "일양약품"
일정실업 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "일정실업"
일진디스플 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "일진디스플"
일진머티리얼즈 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "일진머티리얼즈"
일진홀딩스 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "일진홀딩스"
잇츠한불 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "잇츠한불"
자이에스앤디 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "자이에스앤디"
자화전자 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "자화전자"
제이에스코퍼레이션 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "제이에스코퍼레이션"
제이준코스메틱 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "제이준코스메틱"
제이콘텐트리 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "제이콘텐트리"
제일기획 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "제일기획"
제일약품 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "제일약품"
제일연마 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "제일연마"
제주항공 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "제주항공"
조광페인트 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "조광페인트"
조광피혁 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "조광피혁"
조비 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "조비"
조선내화 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "조선내화"
조선선재 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "조선선재"
조일알미늄 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "조일알미늄"
조흥 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "조흥"
종근당 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "종근당"
종근당바이오 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "종근당바이오"
종근당홀딩스 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "종근당홀딩스"
주연테크 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "주연테크"
지누스 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "지누스"
지엠비코리아 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "지엠비코리아"
지역난방공사 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "지역난방공사"
지코 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "지코"
지투알 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "지투알"
진도 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "진도"
진양산업 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "진양산업"
진양폴리 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "진양폴리"
진양홀딩스 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "진양홀딩스"
진양화학 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "진양화학"
진에어 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "진에어"
진원생명과학 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "진원생명과학"
진흥기업 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "진흥기업"
참엔지니어링 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "참엔지니어링"
천일고속 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "천일고속"
체시스 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "체시스"
카카오 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "카카오"
컨버즈 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "컨버즈"
케이비아이동국실업 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "케이비아이동국실업"
케이씨 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "케이씨"
케이씨씨글라스 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "케이씨씨글라스"
케이씨텍 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "케이씨텍"
케이탑리츠 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "케이탑리츠"
코람코에너지리츠 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "코람코에너지리츠"
코리아써키트 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "코리아써키트"
코스맥스 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "코스맥스"
코스맥스비티아이 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "코스맥스비티아이"
코스모신소재 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "코스모신소재"
코스모화학 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "코스모화학"
코아스 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "코아스"
코오롱 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "코오롱"
코오롱글로벌 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "코오롱글로벌"
코오롱머티리얼 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "코오롱머티리얼"
코오롱인더 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "코오롱인더"
코오롱플라스틱 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "코오롱플라스틱"
코웨이 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "코웨이"
콤텍시스템 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "콤텍시스템"
쿠쿠홀딩스 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "쿠쿠홀딩스"
쿠쿠홈시스 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "쿠쿠홈시스"
큐로 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "큐로"
크라운제과 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "크라운제과"
크라운해태홀딩스 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "크라운해태홀딩스"
키다리스튜디오 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "키다리스튜디오"
태경비케이 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "태경비케이"
태경산업 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "태경산업"
태경케미컬 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "태경케미컬"
태광산업 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "태광산업"
태림포장 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "태림포장"
태양금속 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "태양금속"
태원물산 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "태원물산"
태평양물산 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "태평양물산"
테이팩스 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "테이팩스"
텔코웨어 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "텔코웨어"
토니모리 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "토니모리"
티에이치엔 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "티에이치엔"
티와이홀딩스 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "티와이홀딩스"
티웨이항공 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "티웨이항공"
티웨이홀딩스 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "티웨이홀딩스"
팜스코 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "팜스코"
팜젠사이언스 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "팜젠사이언스"
팬오션 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "팬오션"
퍼스텍 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "퍼스텍"
퍼시스 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "퍼시스"
페이퍼코리아 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "페이퍼코리아"
평화산업 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "평화산업"
평화홀딩스 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "평화홀딩스"
포스코강판 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "포스코강판"
포스코인터내셔널 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "포스코인터내셔널"
포스코케미칼 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "포스코케미칼"
폴루스바이오팜 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "폴루스바이오팜"
풀무원 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "풀무원"
풍산 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "풍산"
풍산홀딩스 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "풍산홀딩스"
하나제약 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "하나제약"
하나투어 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "하나투어"
하이골드3호 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "하이골드3호"
하이브 회사 무슨 업종이야?	SELECT Sector FROM kospi WHERE Name = "하이브"
